lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,label
0.0,0.0,0.0,-0.29673020509381265,-0.25931379956884093,-0.19471908945490718,-0.3784357714454297,-0.6289368293134641,-0.2492286841914852,-0.12317965683999384,-0.9113152923305632,-0.2977754276145912,0.12794225149699648,-1.0995334900189198,-0.33253748609460526,-0.33496253331014236,-0.9821662544567239,-0.04692592655772759,-0.3197823053427359,-1.4096549234948321,-0.15875978663099158,-0.26077135911350924,-1.684350419064052,-0.23339488433140015,-0.18806561192188753,-1.9212812800649142,-0.27776416410653204,-0.1145384599155617,-0.9923698565348202,-0.0456399938785204,-0.1562206426692876,-1.5077173185370318,-0.17666000435988113,-0.2061712379599047,-1.8021119106635612,-0.249093001638667,-0.23068569461142413,-2.027514551532804,-0.2706806611360134,0.09543074741422225,-0.8997788490139245,-0.07801310646861981,0.12713409514704563,-1.1994433606287853,-0.3271118114872455,0.027117779975541458,-0.9348525604956243,-0.36223026509021344,-0.02488472839919336,-0.7182547807748783,-0.30014987228890977,0.3019836782121054,-0.750492407112149,-0.1227841802006662,0.2795161093649697,-0.9868379372349022,-0.3152634010889376,0.16646764489054122,-0.8277656767383714,-0.3038858822438868,0.11260304195255051,-0.6740622423722095,-0.2448142329196914,R
0.0,0.0,0.0,-0.29134607596569945,-0.2865157324339207,-0.18119031138233438,-0.3713556781483951,-0.6572166682387298,-0.23485919613611309,-0.13732337204508469,-0.9466617306483456,-0.282449778806773,0.08806010157191634,-1.1411594956238122,-0.31531417346394075,-0.31814068754317126,-0.9919528683049282,-0.04902269919704078,-0.2990513156477594,-1.4102548674867017,-0.15830372746364615,-0.24452925475891024,-1.6698423181831628,-0.2330689982155365,-0.1851983604789701,-1.8936926455480863,-0.2776267333584419,-0.10262422274734447,-0.9935867610322678,-0.04747227829913334,-0.11986043017514111,-1.4841566871702467,-0.16880053893722632,-0.16755346037810703,-1.7618909046684121,-0.23720824616851094,-0.20305375267084852,-1.9781690040375688,-0.2626025585617747,0.10468744032351204,-0.9025731854491907,-0.07710938020428457,0.11809967151599043,-1.1919941038233406,-0.2961426295387334,0.03529221460527267,-0.9619868279234091,-0.3217080902197649,-0.0015052708656763125,-0.7641435775973098,-0.2670119179115227,0.3092534875794451,-0.7610919910056653,-0.11989936040503499,0.273962809412793,-0.9906506268283961,-0.2838660734144771,0.1793019480357609,-0.8585267825664853,-0.26625596267380797,0.1424210558968392,-0.7236228623663044,-0.21087058789863317,R
0.0,0.0,0.0,-0.29268820109282156,-0.24118100928305408,-0.17840181343974235,-0.3894818709669194,-0.601611054971416,-0.23296980499676756,-0.14945006396420718,-0.8664357557360427,-0.2829098671267269,0.09982912880100127,-1.0368185402827381,-0.3201748902609356,-0.2945508167676593,-0.9859988195622121,-0.054152384620891086,-0.27656087413443176,-1.3855230824203915,-0.16179850271327265,-0.21707203000401554,-1.6441463169563828,-0.23549494321325337,-0.15335856514777668,-1.8649665916453801,-0.2784550607448063,-0.07180076930715752,-0.995959200294926,-0.053943682436331915,-0.09182069732654154,-1.4625112667177325,-0.17343319511983207,-0.13933988733986313,-1.745644958627788,-0.24101932050505256,-0.16988088462487858,-1.960503733411753,-0.26428031068108804,0.1333603951908641,-0.9080116473004379,-0.08303210022560231,0.12506032199443157,-1.1840597424818171,-0.2948392217555181,0.0339538749109425,-0.9485586335645015,-0.31403268337071394,-9.456388689505472e-05,-0.7423965981927942,-0.25395072282581216,0.32531650789012007,-0.7619330369586064,-0.1254128243514219,0.2900157252273405,-1.0133185775407605,-0.27977367255482355,0.1816191501160751,-0.8861337062732774,-0.2522893430773177,0.1366471178968847,-0.742094495863864,-0.18847582251553113,R
0.0,0.0,0.0,-0.2444641384500463,-0.278673492584354,-0.2471786310911759,-0.3052606010029377,-0.6748634111393813,-0.30196618481117493,-0.0378795790523267,-0.9622796763626197,-0.3303138240824222,0.22167728044987206,-1.1209618207384922,-0.3384502363353131,-0.3348615940150438,-0.9905566725132409,-0.08424386515539033,-0.2458884280183169,-1.4474545208999041,-0.23302845623777987,-0.1450560932172032,-1.7247164823908552,-0.33178448793325527,-0.03597179875820134,-1.9683222528404567,-0.3826534979841696,-0.12050457172794092,-0.9915389641347916,-0.04826106914656936,-0.1378166017475093,-1.4985843862902324,-0.2209069620957878,-0.10294114428184963,-1.7854473774772526,-0.3143142250895129,-0.061022121143159566,-2.0236981386667448,-0.33282793702672603,0.08372333094683083,-0.9196066828308802,-0.05199548514126634,0.2361547101836238,-1.1307973844856072,-0.35222925051331977,0.17703948178851184,-0.8357455603554786,-0.4128452361184636,0.0931302099383922,-0.6412795551033685,-0.34273921954859915,0.2757221799893131,-0.8001602879141377,-0.07022186443673822,0.3613330995570005,-0.9512616793534211,-0.30198454592065843,0.2879765286848185,-0.719941432655306,-0.3024248519826676,0.21872108635140355,-0.5479514223896379,-0.23311643424273693,R
0.0,0.0,0.0,-0.02205329018529443,-0.33621561058093935,-0.21553058861666533,0.2041059136733122,-0.6862427160904663,-0.2635345662200486,0.5822426089439571,-0.7528366379645534,-0.29646856656845233,0.9030786747978582,-0.7348629947678073,-0.3129012787904595,0.4091305267641579,-0.9465030994561472,-0.030210747426651603,0.7655877024329286,-1.187195515533762,-0.10264889779840138,1.0109941019983693,-1.3082681327010022,-0.16074223201469323,1.2422811845269042,-1.4123870371859855,-0.20982677744703798,0.5838975140476933,-0.8118265542739882,-0.001157093145365624,0.8709949856361191,-1.1899894487680942,-0.10479796604895643,1.0104777746087799,-1.3969821189989764,-0.17656691956499657,1.1483226241639573,-1.5712081936617373,-0.21089242523112003,0.6943429304433107,-0.6167097518159991,-0.006398702408574516,1.0412355128135087,-0.8145649361462536,-0.24896725372236633,0.8037765613552285,-0.6672802586489293,-0.29460213463976465,0.6043305811958392,-0.5526591814916777,-0.2478098335867616,0.7545032538959686,-0.3829478185726795,-0.02522623255903039,1.028699146852581,-0.5418000913181296,-0.25060295982495584,0.8455297157787939,-0.48349443266442416,-0.2734917162214436,0.6560048335375123,-0.41006859408900653,-0.23809365638568383,R
0.0,0.0,0.0,-0.1671699691743989,-0.3116281952214671,-0.19916620027666204,-0.14407351880591834,-0.7122818800146533,-0.23535751573796782,0.14164365823117167,-0.9666154871126635,-0.26061593685231277,0.41932592888896664,-1.1208189242739226,-0.2671131822586323,-0.08458770539639011,-1.0289977007512439,0.017236801270509295,0.0844542623533499,-1.394646530574663,-0.04527871853709267,0.2299647028546751,-1.6059114685309173,-0.10999359850992832,0.37460900456733937,-1.8020679238345976,-0.16145883168742445,0.1166607553910032,-0.9922323174067496,0.04318907784651021,0.1708147600365189,-1.444006002603199,-0.04322074467043575,0.1810042459646828,-1.7021912080802508,-0.1208216108590292,0.20633980927581805,-1.9303858196287775,-0.16135416868799396,0.2947951729360797,-0.875451550876382,0.032519095676627884,0.48817334116368327,-1.172299834088997,-0.18306070902393304,0.35651790930396765,-0.9537314445079675,-0.24849669151302795,0.2485894972907312,-0.7786105183522475,-0.2201935169835159,0.45336908875533555,-0.710356007825656,0.008326887806775459,0.5977202975698562,-0.9807555587100019,-0.17994233563671666,0.47218806179887907,-0.8486152643273797,-0.2022798651976442,0.34969574322775093,-0.7035809264117812,-0.17392526253693863,R
0.0,0.0,0.0,-0.16560383335541198,-0.2920999775218443,-0.22994939357230818,-0.1406005379025124,-0.6792413416391208,-0.2717640006961195,0.1432531394037037,-0.9441375466222452,-0.2965461327901872,0.40870523857864727,-1.1269297599782186,-0.3023204452678351,-0.12299900972928435,-1.0201928544779222,0.016470832012578703,0.051760736375622576,-1.3847744832537197,-0.04489152072829473,0.19889068888164432,-1.6021705558011052,-0.10855412213773216,0.3458018023001881,-1.7937393965796324,-0.15996983830987385,0.08216220568506206,-0.9947615355156907,0.060818249032925445,0.11755606683066562,-1.4379042512148295,-0.028574087666701727,0.1481620720192512,-1.679141090199919,-0.11500588819900975,0.1893598175257288,-1.8874376403966582,-0.1597195142850553,0.26621682020840826,-0.8868945335250913,0.06460304333839079,0.4526564947210977,-1.180659404496768,-0.15606733306958964,0.3590743214396853,-0.9553433236738256,-0.2352513962318265,0.26340280700119156,-0.7805202143560083,-0.21461125872255019,0.4347841352981053,-0.7288344267920449,0.05340233498626315,0.5890719138656981,-0.9865357604040187,-0.14351119905890053,0.4820214105227249,-0.8493790059715763,-0.17930153619995898,0.3580188876968749,-0.7087235437490694,-0.15840689097742702,R
0.0,0.0,0.0,-0.01769360199364234,-0.333662197132187,-0.24857500461490867,0.21167206151982132,-0.6803044235984884,-0.293638999032427,0.6034059196528513,-0.7531339965657629,-0.3126846273890068,0.9220775818266269,-0.7854182464057884,-0.31275612787187423,0.350728899876256,-0.984295285143135,-0.054276982286391405,0.7182023333007129,-1.227538638877953,-0.1307730022042652,0.9618633924015081,-1.3449001607820665,-0.18858376795167622,1.1892834163172847,-1.455519331214263,-0.23765220643273366,0.5350285596797347,-0.8448150547439309,-0.0056536364436873205,0.8196073055041327,-1.2310073600764873,-0.10871203243420485,0.9681334464102427,-1.4263985038513873,-0.18625169971036915,1.107738632054161,-1.6145253350472026,-0.22601248890736464,0.6544309540622154,-0.6475841952043935,0.0056577157775588105,1.0218138555921403,-0.8581720728381905,-0.24651007749371034,0.811234090950567,-0.670015936301306,-0.3080513885169636,0.6214159283432122,-0.5493658850306141,-0.2702038059043503,0.7154873621553969,-0.4113494810600824,0.0020115123597059044,0.9983710233615728,-0.5647987676211024,-0.23995804013843935,0.8305550681974256,-0.4812705842263912,-0.28023303760657586,0.6472972075822799,-0.4027927764020212,-0.25531582068409175,R
0.0,0.0,0.0,-0.248157412277027,-0.373827253577914,-0.1261951300238103,-0.16518568817744572,-0.8270366338392743,-0.11371648724193956,0.1223258101994523,-1.1229144990415472,-0.10482565022203173,0.41303098698480595,-1.1116571336697014,-0.09224368566920141,0.06355458059772351,-1.0120288029395024,0.045781439367365145,0.22538921731452924,-1.409708750719642,0.03184284752994946,0.3570528365443831,-1.637204807083164,0.019812547922479707,0.4884635034566227,-1.8325269228527272,0.0020949216629207713,0.26543107923028975,-0.9628062856592995,0.05050147001412187,0.3870623857696142,-1.4017336226624764,0.004742514763311399,0.4221642549246128,-1.6793553728308308,-0.031642944059819204,0.47647053607180173,-1.9059034247510478,-0.05323102395278838,0.4405589123597224,-0.8335483095171118,0.02848937139446677,0.5838312074366514,-1.145031263172791,-0.1596898671041838,0.38047377865548576,-0.9816047600061945,-0.2228167542559499,0.23991317045032678,-0.7809367138305738,-0.20270806880800402,0.6096404611236323,-0.667319366710269,0.0009952707049435457,0.7068017206231193,-0.9517925121261276,-0.17264394725926333,0.5223150173856693,-0.8863970617130521,-0.2090145452365714,0.35772825360292165,-0.7400298120289913,-0.2000201487772934,R
0.0,0.0,0.0,-0.43204337706045864,0.08789697571161464,-0.16486234922511692,-0.8383891624787373,-0.23379218735374113,-0.16710602433626232,-0.955116741951833,-0.6752267686540213,-0.1640210766889773,-0.7919165066302811,-0.9603689603372946,-0.15516837178893378,-0.8644808333254397,-0.5297047780493159,-0.022757854394540984,-1.1605901338498827,-0.9180832723718663,-0.06271656082179575,-1.322001678288314,-1.1977303675658029,-0.08976553806455724,-1.4469102760926154,-1.4581367517073056,-0.12005066920796027,-0.7057650214873166,-0.7083029575191192,-0.014235688064728937,-1.0679628885904282,-1.0794807189977507,-0.08622118516469894,-1.3408673545496657,-1.2849060464237843,-0.1391364898199137,-1.5506741337171934,-1.4840742534928246,-0.17149167038309726,-0.490044333621462,-0.8185451310039824,-0.03174963864668787,-0.7465921217359228,-1.1353472172731716,-0.2581620230435434,-0.6876222085032142,-0.8330468335136643,-0.3121301189501912,-0.554657081823529,-0.5942091132484651,-0.2748651072267305,-0.23088943950603655,-0.8993453833002654,-0.05683250692094532,-0.44836757222603413,-1.1549045107827949,-0.2693998346186148,-0.49120802148167814,-0.9388898299371647,-0.3004046137486864,-0.4312066595193086,-0.7160234473071321,-0.2785097627651248,R
0.0,0.0,0.0,-0.35640282358743935,0.031181008654118905,-0.2983494775809615,-0.682394551490341,-0.2546914098627599,-0.3287301850338967,-0.7207615700651917,-0.6425885733522416,-0.324193628398613,-0.7160287050649115,-0.9798372065602892,-0.29524985851526886,-0.9569277851140117,-0.4582708640515871,-0.04720496052994109,-1.214406124388682,-0.848603907746445,-0.11364493561870913,-1.3490962546669591,-1.1074900212206467,-0.1545999991427851,-1.4623235444229163,-1.3320453654207802,-0.1853568557427529,-0.7869972606072518,-0.6160166992403623,0.034040241680845275,-1.1822047866274008,-0.9266020797770094,-0.07219594181705205,-1.3930425758947085,-1.1253754105799658,-0.16979047924385635,-1.5903235198404666,-1.2932738314609522,-0.2192952610360349,-0.5671591109565529,-0.7144979003282209,0.06821561393754894,-0.7121425887931969,-1.0410523646197982,-0.20950054877895205,-0.548304175638469,-0.8207161046084763,-0.34014675006899714,-0.4495836793781456,-0.6063825216143358,-0.3376653361218342,-0.32187557096815467,-0.7781881341624666,0.08725471593756105,-0.4203906793342696,-1.0525258565532556,-0.1699173787881103,-0.3735851035368613,-0.9413988738245187,-0.2678494141754944,-0.3183398817510798,-0.7911432030639534,-0.285286970824174,R
0.0,0.0,0.0,-0.2780256644189568,-0.20805642887470266,-0.30110497002927844,-0.3295234904687634,-0.605776215613524,-0.32775829749621815,-0.10265494305133474,-0.9356196938189445,-0.31689831770511784,0.08988316138333803,-1.2100190541670648,-0.2755433687169815,-0.429736821992105,-0.9479982177886876,-0.022704393353876733,-0.3591572022001256,-1.3828019222318693,-0.09575458233415472,-0.2707903488826655,-1.6572863666706938,-0.150401088085352,-0.18164830980670718,-1.8885705286964225,-0.18882954312669992,-0.21259506695361802,-0.9754781057048992,0.05697194745985147,-0.30852832957075876,-1.4430619561509324,-0.04391304245954186,-0.32065402372388396,-1.7218062326754355,-0.13700668876937874,-0.3371304479465809,-1.948355165041668,-0.18129352632634885,0.00983770357208066,-0.9154890141158497,0.08369639262985148,0.13098261585381163,-1.2221512330472082,-0.1838491237025327,0.1334048477378423,-0.9706091937706083,-0.3191232126376462,0.07652447465164752,-0.7701006889967298,-0.3199899672138671,0.23692904235798543,-0.8091824243823429,0.09317423112096775,0.36267460757931164,-1.0554183916791142,-0.14936977424390757,0.3356443274030291,-0.9423099941373377,-0.24504631248136488,0.2671135832004344,-0.8134711395912347,-0.26259992812573274,R
0.0,0.0,0.0,-0.35789897688436656,0.07503856372989952,-0.24229139137473332,-0.7116324924578188,-0.20040430058687445,-0.27884575581159665,-0.7529392625202587,-0.6260373821802745,-0.2930827634972325,-0.7368458875327388,-0.9678317975753846,-0.28934673729039606,-0.9667590365548258,-0.4254994151456413,-0.06659193892023295,-1.2292752040618327,-0.8147526049852866,-0.15659706213424895,-1.3684777453808161,-1.0971435116800021,-0.2076098677924939,-1.4707689136336064,-1.3428097863995594,-0.2428330385226917,-0.7953114448064961,-0.605463364154077,-0.029896829715396984,-1.193183956714203,-0.9271018264054115,-0.15882920811719087,-1.4088038593421057,-1.1525741791979265,-0.2394701474714116,-1.5847676949667568,-1.3422088181310776,-0.26919752054365176,-0.5669258656711968,-0.7090345294960954,-0.030644174277702874,-0.7196779551521185,-1.0365873033809452,-0.3115511879447155,-0.5590304817374229,-0.8052533053317046,-0.37669153483683904,-0.4460459160106326,-0.593381697318565,-0.32460056883374805,-0.2973589359381844,-0.7737636295561254,-0.04475778086605591,-0.39854304878552943,-1.0727977645427027,-0.29359644439084914,-0.3707608409760393,-0.9494926302976036,-0.3347743859633981,-0.3378802012801358,-0.7833705482556121,-0.304219803749049,R
0.0,0.0,0.0,-0.3848503562792923,-0.05887508988332272,-0.22020889957975262,-0.6842227978131812,-0.38932295830198577,-0.21866608335895013,-0.6797845533869122,-0.790433047089206,-0.1960853902113564,-0.6055134751464538,-1.1081087702031065,-0.1529502650027633,-0.8798147709368335,-0.5621062916399013,0.05232409461487878,-1.0595537705542961,-0.9627530624160149,0.010924871952386561,-1.1485172343403651,-1.2356271349159358,-0.02055659056841737,-1.2258475944929674,-1.4820904793693785,-0.04485949235781671,-0.7007672907389332,-0.7057840093575454,0.10389483319974961,-1.008687057881648,-1.0605329620523964,0.025125150441581187,-1.1870283147733807,-1.2684251730705987,-0.04134811142725462,-1.3380896401040043,-1.4454883564919443,-0.06610424277833389,-0.4741456038037155,-0.7813713038237434,0.11418804516629653,-0.5793910743021742,-1.092564432732595,-0.13156070495642594,-0.45496634909791317,-0.8171725744218066,-0.20075207261851385,-0.37235700248788994,-0.6097150015566788,-0.15711921720875105,-0.22254841917944193,-0.8271657579496607,0.113465844121961,-0.3146216821910417,-1.0828027990230176,-0.11223273717965877,-0.273014487337851,-0.8812519666652375,-0.14690903306725026,-0.2309167504458782,-0.6964913713974668,-0.11584028480423868,R
0.0,0.0,0.0,-0.20856592608125327,-0.3384382883109761,-0.18838142140254024,-0.1695543069142278,-0.7660777199568971,-0.19226609541573825,0.11846443367993668,-1.0379463140558043,-0.18452789641158807,0.41649035165115383,-1.1638548776305109,-0.16030528893488213,-0.09669708617822793,-1.0416899617265267,0.05232886339389614,0.07845748705135167,-1.4418484252187933,0.003639312881958328,0.2262747127203039,-1.6870643377151007,-0.039605935428344695,0.3595477050478399,-1.9035897127381565,-0.07341733432598674,0.1231705483052341,-0.9893433902876209,0.07764452411074599,0.2116007668513169,-1.4487218920547673,-0.0042006046145155245,0.2336020292777449,-1.704963081144527,-0.07041276882017068,0.25964470168818554,-1.9181278207657706,-0.09702548275021271,0.3181762546917259,-0.8521682127556649,0.06594204002960126,0.4732391500882649,-1.1286427545835787,-0.17289428607945764,0.3031919355692682,-0.8714049409069836,-0.23315539349749445,0.18446512227106204,-0.6763340900066452,-0.18929288611189954,0.4990951805840343,-0.6746194345171905,0.044820197012752486,0.5983719606855832,-0.9225353132748829,-0.16301583037039008,0.45447371078711984,-0.7719947730895829,-0.1802990698408645,0.34175482145341424,-0.6242023369258997,-0.14253453754047324,R
0.0,0.0,0.0,-0.2527849245551601,-0.27090456639002913,-0.18225305290749677,-0.3329262845408974,-0.585022865597502,-0.22652143514759474,-0.1441060609878986,-0.8512285976791494,-0.2738078072348,0.05384237449692992,-1.0566867446836423,-0.3070468181767462,-0.1280261534489008,-1.0135220395524,0.0391991176148782,0.005308420566337221,-1.3077003484856053,-0.03917634514245702,0.13279370475363386,-1.483844176907126,-0.10804806067973098,0.26237479213325543,-1.6286533157779972,-0.15479525046195508,0.07439058190493718,-0.9959308796648024,0.050869679121631935,0.10906384825744624,-1.3911382010026663,-0.05434310387640595,0.12344023929012111,-1.6134371952263418,-0.11609471337842828,0.13359483800900898,-1.7799425195619132,-0.13634487548394958,0.26184291997364034,-0.8909035355772812,0.02274935909800881,0.33805821847618805,-1.1850622203967278,-0.19773809227385816,0.21879322127651918,-0.9172497232533356,-0.21821869102416488,0.12399219193823355,-0.6994877784932164,-0.15648276125423224,0.4318397718448854,-0.7196485889445636,-0.020817980608955292,0.48322222130449777,-0.9629565008748393,-0.22002994456698743,0.34480265475565125,-0.7967564260429842,-0.22278863206709443,0.2239473871812176,-0.6261328412628914,-0.17167164601345322,R
0.0,0.0,0.0,-0.09238457242226249,-0.35763610771389154,-0.1629173786952852,0.0551129347758249,-0.7381417907361534,-0.19505042951024007,0.38926877452944114,-0.9556481484759144,-0.22001639315881347,0.6845231405666076,-0.8948067235149083,-0.23476268585674234,0.3333331000024532,-0.9517701490902241,-0.02743757348358722,0.6266595814171027,-1.2872681055176125,-0.06994083521684737,0.8045272031997882,-1.463202678099649,-0.11518897666622728,0.982427084883561,-1.626307390715632,-0.1618089778942392,0.5275586622561792,-0.8494555150497577,-0.01035305896928337,0.7870186845396213,-1.2086871780106965,-0.07029568009462762,0.874476249423669,-1.4415431110534056,-0.12626636054386556,0.9815551693667035,-1.6453649834196555,-0.1703891759714724,0.6579805771697117,-0.6796629731482788,-0.016181263170800177,0.93621129609948,-0.9610534408585554,-0.18788244415635733,0.6933744041468282,-0.863831679648205,-0.22823973011444848,0.49615563204512086,-0.7128722584243905,-0.20698234523413842,0.7380838576423215,-0.4688968389649209,-0.0329969939058341,0.8888238965689509,-0.7338868519957636,-0.20754288908388913,0.7100537460454062,-0.7109178024216276,-0.23265684783553633,0.5361603045600053,-0.589585994114695,-0.21663840352773622,R
0.0,0.0,0.0,-0.3398819732708899,-0.17249306844230197,-0.1574828157741851,-0.5240524356647772,-0.5356678655986308,-0.1942060111073763,-0.4728778366414712,-0.9334976395929039,-0.22991435742415423,-0.23970159113531073,-1.1311836363137133,-0.2563750258370077,-0.5061631301129811,-0.8690012284998127,-0.01756689438158103,-0.5757697280535877,-1.306677780997554,-0.06886366858520125,-0.5938900246216668,-1.5577349748186113,-0.11824051583919946,-0.5939895585602347,-1.7999201711214996,-0.16710339772953486,-0.3053074066041941,-0.9522049755853502,-0.009647380117104783,-0.42684391708680014,-1.3980429345935426,-0.08301431997691937,-0.5551598783745523,-1.6233437266139727,-0.14132153835479438,-0.6369692468350697,-1.8561035407931903,-0.18536066639877855,-0.08946866314320057,-0.9441372303605109,-0.02616858046030723,-0.12506296329247044,-1.3638670307140757,-0.2098548054432975,-0.2129600894464678,-1.1113164513623883,-0.24626687251673884,-0.21983621315412608,-0.8651972551925495,-0.22003403292242266,0.12661537651435428,-0.8720635911452805,-0.05406949112962229,0.005412176732232246,-1.1703823901505754,-0.23176862877251547,-0.09284476097929797,-1.0122801824873817,-0.25430563092890895,-0.09994713240662066,-0.8021708143086856,-0.23733259099654255,R
0.0,0.0,0.0,-0.31405078253788593,-0.23388404400422913,-0.1515768766850268,-0.43194904274900564,-0.6315030257953936,-0.1813047088655454,-0.3042407175810495,-1.0136110579949926,-0.20858792634616335,-0.038612391357679465,-1.1641669120024383,-0.2266718716573074,-0.3603448376775194,-0.9427834070895831,-0.009441882228486274,-0.3608634521709779,-1.3842221985480736,-0.04946722634671347,-0.3327895869133052,-1.6402549410210288,-0.09490209830253775,-0.28804712057903503,-1.8798022613719323,-0.14256821015728513,-0.14105888754570778,-0.9900011825649138,-0.00022082671874063044,-0.18740019996851312,-1.448310824115763,-0.06017978574939794,-0.2694981050996983,-1.698617077927576,-0.11660709494855681,-0.30538720054417423,-1.9349968687081924,-0.16232454665360485,0.07419727753877887,-0.9449715256673161,-0.014188986607506232,0.11255043762606858,-1.3631673314391957,-0.18225695831672653,-0.012361730319099038,-1.1488119418358758,-0.22514962871307773,-0.06126443307562361,-0.9099192336261441,-0.2078486765627834,0.2794909691293828,-0.8400910514669179,-0.03896506917072339,0.2245196562549268,-1.1562818595596305,-0.20641787114314755,0.09572631298250524,-1.027893546153108,-0.2325573787970327,0.0397528721899833,-0.8218973773274443,-0.22094635169449395,R
0.0,0.0,0.0,-0.2901533680534344,-0.2472015152688665,-0.18740020358007967,-0.3735784559959353,-0.6251110544386403,-0.21832121348853964,-0.1473753231042989,-0.9425332686971105,-0.24299004737401342,0.08813701858174672,-1.1584160710699984,-0.2527181813936257,-0.3679506329655643,-0.9468758101326125,-0.004516805341123271,-0.3149994905911685,-1.3586239714874573,-0.06051092921498766,-0.25400814190157667,-1.601127040534767,-0.10868433017973826,-0.18584671610870998,-1.8258149580563272,-0.15519157151720353,-0.14029118296349893,-0.9900574569574893,0.010228191705826681,-0.20067678086881613,-1.4330166654691472,-0.07095306053121146,-0.2594920379866645,-1.6756621942453076,-0.13982036589643965,-0.2966401415038598,-1.880524733993696,-0.18567080954458298,0.08145824938101145,-0.9303189713663533,-0.008947916595670876,0.17883237354962744,-1.317438228082923,-0.2181126242190527,0.11278842053865341,-1.0999930498117714,-0.2832468506412905,0.05834924123190699,-0.8769794358420403,-0.26746480695256464,0.300631808609647,-0.8090404680073201,-0.04051783026337584,0.3516692815513692,-1.124155449491961,-0.24085795482838263,0.2560433108283511,-1.022664805085897,-0.28619553646591844,0.1744254143259939,-0.8481993567115307,-0.2806935272446342,R
0.0,0.0,0.0,-0.2867722908927466,-0.19926599217297544,-0.20161039031584538,-0.40891284312975956,-0.533783293698682,-0.22446918570506139,-0.24725632376592993,-0.8759562053239031,-0.24062055211962968,-0.09470423081895647,-1.1496428610775984,-0.24157161325010873,-0.5633780231783359,-0.8374982759215772,0.043701326768986005,-0.5884619698917444,-1.2186978313104124,-0.012928503346849406,-0.5794194462461231,-1.4566327219715363,-0.0701845655264216,-0.5642302272486983,-1.6870317136098052,-0.1239680067218919,-0.3542503366067619,-0.932861854531455,0.06538699698052013,-0.5153309242458409,-1.3372475370317278,-0.01858039725248582,-0.5901377861695224,-1.5735311088122106,-0.10950860023101913,-0.6620382713450946,-1.7890866209219916,-0.17090446445389162,-0.12938421743736844,-0.921864605148871,0.046682015469138735,-0.11306492587628064,-1.3053464435394988,-0.17387713337937977,-0.04474182405763955,-1.0924975815235514,-0.26740672094540685,-0.014515714070481099,-0.8834859279491799,-0.26722139431919323,0.1049877939914746,-0.8425922077760354,0.015179251909777406,0.12673280793311203,-1.1485612975241295,-0.1928928909180695,0.11491215453628946,-1.0352429311539593,-0.2552721469368347,0.09274485543437877,-0.8621447393728062,-0.2609956896567948,R
0.0,0.0,0.0,-0.3436962207455997,0.0723684788032226,-0.2049809338390712,-0.7415569471671917,-0.19720179580270636,-0.25817658470781135,-0.823934128672569,-0.5967425408109391,-0.2891137859922288,-0.781634113955468,-0.939544622238674,-0.30718079027910383,-0.9682388106310271,-0.4193157885794825,-0.10351477624161155,-1.2530275734370118,-0.7568380518786908,-0.19976034909545423,-1.4168473525211667,-0.992648011232952,-0.2512313126390788,-1.5569965611829515,-1.210496894476901,-0.29154376918799885,-0.8112553172455648,-0.5770171928836922,-0.09442441081320935,-1.2364613393716013,-0.8758578959878955,-0.22100984331055637,-1.4871328957471415,-1.0239273670263285,-0.2802577546390088,-1.6997331544360303,-1.1814695923600556,-0.3004175189496767,-0.5896528073278324,-0.6676975225890496,-0.11153961927832164,-0.8149068002572133,-0.9872808816806546,-0.40661709106985255,-0.6584789041717019,-0.7226480604434916,-0.4386736102805951,-0.5425692428287002,-0.5389107259720545,-0.375673945421864,-0.32274254940827857,-0.6883849781841899,-0.13606238398364748,-0.48467488793320895,-0.8267118093529752,-0.4369149196667561,-0.3673979847414362,-0.5590310395868678,-0.4655395723849239,-0.25844984212001426,-0.3744733447152006,-0.4220995395943997,R
